time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
6.3013297276177465,0.16679895241174805,-0.1229122940716558,0.2554973745564572,0.1431157191484307,-0.09651868583668215,0.2409670236441831
6.306639855377926,0.1654982632791688,-0.12228158726892811,0.2593039056755715,0.14219010922810577,-0.08839455143734615,0.24084196036861685
6.311387942298258,0.16206707317414265,-0.12115978189124745,0.26039603966031477,0.14219966139981144,-0.08645817123025208,0.23449860212802753
6.316521952321558,0.15826472518965454,-0.1198776271439645,0.25910501717632506,0.1382201135539361,-0.08823870061101413,0.23087771435383772
6.321486257296353,0.15860470452145367,-0.11851081998495276,0.26169714526202015,0.12423788390595995,-0.10241714786219361,0.22597858699360734
6.327618132598588,0.15714722471568907,-0.12366135433418834,0.261187624995819,0.1393505754202433,-0.07827980267079142,0.23669732217103398
6.332336325996235,0.15721665600204213,-0.12083878188570919,0.25973274165623367,0.136213612099111,-0.08769012078745791,0.2065048325820184
6.337891898937803,0.15401034789455825,-0.12198453943930226,0.26250457934296795,0.12242264667879141,-0.0798939245451064,0.20687609098841697
6.342872667696328,0.1552902821954485,-0.11777501391387732,0.26194070196190505,0.13111964987379615,-0.0798527755082415,0.21256170264352794
6.347823659962177,0.15293567560794064,-0.11825614254373928,0.2627631683235446,0.12869914953910264,-0.08329113144213328,0.19948948398176483
6.353114139441217,0.15097407101670002,-0.11539548400293032,0.264504731814814,0.13056877467315847,-0.05839652993988862,0.198112241456974
6.358473572737779,0.15096290302625734,-0.11885682624733232,0.26473727904305977,0.10824086421587104,-0.06815589941808217,0.193207840782639
6.363982267226837,0.14550355723947953,-0.11772470055527846,0.2668358085430321,0.12271943054426969,-0.051973989662881054,0.1866364617309198
6.369115487451064,0.14972889221865965,-0.11527080966739378,0.26663080874759293,0.11147836476281141,-0.042680008607700985,0.17094097968593183
6.373876961000547,0.1451900395902434,-0.11743378912156721,0.2659526868427268,0.09973661527719306,-0.04361293716141258,0.19080920692886394
6.378663543270855,0.14440534006662345,-0.11728425585327042,0.268162671812334,0.11487193832827312,-0.04574070829237752,0.17784197265714563
6.383869188902868,0.14004889243240046,-0.11771985421769524,0.2658309546880721,0.09735590963122218,-0.03854996910964292,0.17255323980867177
6.3891033429787,0.13756561219757787,-0.1164781010179415,0.26955140491279,0.09758452490316208,-0.034542648667727445,0.15947124907138335
6.394664469559971,0.13838955639319966,-0.11339661236091636,0.2700439314333403,0.08342625090467436,-0.02594639396115145,0.16747037833179818
6.3998336135860265,0.13890630766405382,-0.11355684157002285,0.2708167540543021,0.09817050624403675,-0.02679896860481864,0.15490841728151436
6.405259540754391,0.13611364751220778,-0.11202931867537055,0.27018666742088676,0.1009029176479274,-0.011833766000472925,0.16233932601627388
6.410868171656502,0.13168397023604247,-0.11243777955676168,0.270181060482573,0.0830532932524461,-0.014681815132503828,0.14081022863485843
6.415935828931267,0.1333020442373361,-0.11086778340340328,0.27010271793363594,0.0930203449330962,-0.01282079537386964,0.1335789720595707
6.420343116170453,0.13238525192810663,-0.10771994120533573,0.2720735701565925,0.07606792592796273,0.010607492769105022,0.14273276459294718
6.424872958044115,0.13144782440513125,-0.10958048964178078,0.2712007465772006,0.08087363037276127,0.005967644279364993,0.13747177946569356
6.429299354146666,0.1286859491409032,-0.10850638704290186,0.2716628188678017,0.07583966408345703,-0.0025624579354606796,0.14594903911560209
6.434937923049213,0.12854664311833316,-0.10729064543840759,0.27171551898924684,0.07172000618339804,0.02375386883643027,0.11595052175070479
6.439600557837392,0.1254464224817373,-0.10347958751212301,0.27397070657183537,0.07504604496622896,0.009264076200395014,0.11522517737938265
6.445095177871889,0.12488570400289982,-0.1059350262064613,0.273687934268521,0.07138889751868895,0.031530358440577694,0.13103775154106037
6.450331265426848,0.11994621703602777,-0.10489977072778588,0.2777976918809134,0.07678880497421425,0.02610985065896866,0.12332826360789828
6.456019322791042,0.1176528000718156,-0.10121214016553293,0.27432699979553865,0.05813860779405645,0.03037111387056729,0.11456620121317765
6.461422412352978,0.11738727287268755,-0.10134260189921976,0.27724067698505955,0.05851087830293299,0.04770572456470286,0.09277006880306483
6.466383164661291,0.11668741753753158,-0.10394713873362385,0.27730361732379205,0.06481135279311591,0.038951535504708625,0.11573078589843391
6.471304839499224,0.11329368583535912,-0.09662962258035622,0.27709429541640707,0.06189669000230789,0.03776518779874173,0.10085362705369162
6.476340632722013,0.11348225091715307,-0.10127635925694024,0.27707503425477786,0.05445106469728807,0.04647587443167461,0.09254848164838117
6.481412475594436,0.10949097494919983,-0.09721893714054576,0.2780547967217084,0.04390349606051796,0.06404206626008932,0.10210486661823484
6.4862018197846805,0.11070457780331763,-0.0987346360939651,0.2780237636040006,0.040070918190099385,0.06974019883361503,0.10405442185601352
6.491190478443992,0.11016290988526788,-0.0980860295416502,0.2767530953741639,0.0471949508644232,0.06071558922225136,0.08152884269571659
6.496836141650673,0.10751152616086676,-0.09688647571045869,0.279531986264606,0.03937570285677626,0.0785669992163088,0.087352592141279
6.501156767320903,0.10727450413974776,-0.09545763812869734,0.28196396765907517,0.03289664221068472,0.06932386596612487,0.09233404131745569
6.506261912483508,0.10318797056736702,-0.09096006632240417,0.2831215051117204,0.033024801022740066,0.09684576883995202,0.06878644315806222
6.510900721420363,0.10196176843888867,-0.09249138517943234,0.2803999771463377,0.02898964468691798,0.08057957959652982,0.08795119960608984
6.515977276360319,0.10142802951704646,-0.08938073041781848,0.279720346981683,0.038905122822773607,0.08598658216689854,0.052531133336733836
6.5213150483154205,0.10092213630910381,-0.09189387300323276,0.2812363651794063,0.03451891764020229,0.09629029313249364,0.05398450857631909
6.526293710795162,0.09514740216235631,-0.0860103870776264,0.28330406482809,0.01065395265440319,0.10328272919297041,0.05532452322562206
6.531604726036635,0.09630936005207409,-0.08922024778464697,0.28576157195618807,0.021728559893175677,0.10946003588580465,0.04870278922029502
6.535970286673144,0.0917663252538754,-0.08733716024379266,0.2879630867665071,0.016961930274891478,0.1134082720152063,0.04602401898355886
6.541414948602243,0.09280594662126267,-0.08591121927792134,0.2863642706675968,0.015497489451225976,0.11770231238415951,0.026527074733699196
6.546175328635742,0.09032843455572402,-0.08472386319952567,0.28771089646833986,0.02366126412975897,0.12175619076797563,0.030873245288497626
6.551426091684358,0.0898021677515052,-0.08283807792917312,0.2867920979669784,0.011259767225621206,0.13167129662944385,0.03693328027369936
6.556500810400174,0.088184527259283,-0.08177438998020116,0.29009604179717874,-0.003690846260744878,0.11857572922795905,0.02982515613909783
6.560467945355953,0.08755602310070906,-0.08139840025111775,0.28498669581007224,0.024141914257338335,0.13772621220131245,0.024374977806610687
6.565167130461944,0.0861242447204764,-0.07843800597970284,0.28814939844687265,0.012144069297571,0.13504017148284794,0.020750351266859635
6.5702570785067484,0.08033094215236909,-0.07985482505086311,0.29170894004581027,0.009176488283290304,0.1228254983169823,0.028599798025837554
6.575880596530481,0.07958414081297109,-0.07746026529913004,0.29123118324596325,0.0074794566563269015,0.14319218012479104,0.00889203576387705
6.580997257699015,0.08138858254575652,-0.07511063683038678,0.2912727492594729,-0.010059753313594204,0.15212092679971817,0.011237616324051541
6.586102085849054,0.07717326135276724,-0.07151615377008766,0.2938367834084292,-0.0014042502752687931,0.16608819149292367,-0.01082119055628491
6.590538532908227,0.07639651943977392,-0.07504701697050137,0.29211231704320506,-0.011326306677834162,0.15127854509826605,0.010937706484430718
6.59611290233112,0.07547752259373029,-0.0725093763322311,0.29536955181756674,-0.010526307196178206,0.15428956366430827,2.730937026165694e-05
6.601837695434679,0.07337346892092866,-0.06928163130866999,0.29610173070284596,-0.007758743709589365,0.17942954729411958,-0.0034801801727047405
6.606850843824699,0.07190994349361449,-0.06960287411096934,0.295687163528513,-0.016305469568031136,0.16699820043293728,-0.01407002736204211
6.611764625317874,0.07282556302425253,-0.06913133850671278,0.29590057278038145,-0.010852563956437475,0.18283862534611897,-0.013090947519990879
6.616118497822234,0.06948776701257989,-0.06634417767867196,0.2958795832200247,-0.017112263528236582,0.190668478094059,-0.014511228241563482
6.621473661852372,0.06387234400602373,-0.06373889061791772,0.2996567896301359,-0.016413931894105113,0.17654322990721505,-0.02431790157580875
6.627556658670756,0.06611800623845232,-0.062148636002562097,0.30072051786467463,-0.03933333583136802,0.18005453489065076,-0.022547860701542494
6.632845316710757,0.060793769988084626,-0.060119357972164895,0.29897045394356453,-0.016068137737053775,0.19307852365088127,-0.03727000942926061
6.638352685896416,0.06056731565613182,-0.05755650292843321,0.30234671951836095,-0.027993567014886627,0.2097435751392006,-0.0348769084171644
6.6435713096181,0.05711400342239778,-0.055407219372209625,0.3008690571637192,-0.024554508485897263,0.20461798470589276,-0.048688155102453695
6.648178882615879,0.05575651212768175,-0.056082178928037255,0.29989792284008615,-0.04257702936208012,0.20663233623235122,-0.02356130797985389
6.653715449454858,0.05502203460528619,-0.053910579799693124,0.3030320895023359,-0.0327309041189863,0.21405212650089858,-0.044113038977115736
6.6582231646188905,0.054274802687432316,-0.05337297687665143,0.3037332051430661,-0.03902484258505076,0.21394637987146414,-0.05220411139642192
6.663140584216133,0.04997198295797967,-0.051223573267444776,0.30277831353538065,-0.04581796172309198,0.22597397185996496,-0.04207096852744646
6.6682538776139255,0.049428304574327564,-0.049895186969138194,0.3050702440137673,-0.03445398805231476,0.22042998220927498,-0.053070838711678656
6.673608877028365,0.0457893664408773,-0.05035100995481301,0.30534028446042594,-0.055729649803016194,0.2178847519810939,-0.06291960734286225
6.678777042803108,0.046943383497278876,-0.04588068059592283,0.307741981694282,-0.04947004826355175,0.23004981277943612,-0.06052255485048971
6.683933544113746,0.04642290316105417,-0.044132995279846265,0.307064184882513,-0.04941784840952827,0.24010368494158113,-0.07152152758207042
6.688630558897025,0.04086303650288913,-0.04447638971204648,0.30683454728645276,-0.06958929363421815,0.2539990434649397,-0.07603527714681439
6.693116347939575,0.04097425146886421,-0.04115700428614548,0.308135686762884,-0.05449193620708076,0.24625602600522228,-0.07819515211966725
6.698142663092863,0.038533813639498385,-0.03896615951855357,0.30892697487225623,-0.04838179239731085,0.2502193505930152,-0.07890563150914684
6.702860202227813,0.03763507224191782,-0.03805707839652988,0.30824022262252665,-0.06905800790845343,0.2404930039453404,-0.09259040839799072
6.707338623059094,0.03419410808645696,-0.0362757144568532,0.3100065889619579,-0.06279680188791983,0.2473198687116411,-0.08908570215920611
6.711833785291505,0.03396394380693518,-0.03604064237072787,0.31330053502927174,-0.06629498301481512,0.25062658812510147,-0.08225075049617876
6.716639381131159,0.03174186342741828,-0.033983651944810796,0.311285799489452,-0.07834608215894999,0.2533874583107305,-0.08335017588211704
6.720899809947785,0.02983216943010378,-0.03177532405877019,0.31414318417795456,-0.08058363581974454,0.2654611438112378,-0.09073373163999886
6.725362352106372,0.03158388174274149,-0.0294259301839008,0.3129677097532946,-0.07845642657573904,0.2515268443910624,-0.10883596603418663
6.729709787518966,0.0286728210323844,-0.027706034293535964,0.31285242598612095,-0.09078245147172018,0.2561750800947306,-0.09319381730921628
6.734784430756032,0.02610333979701359,-0.026888084623808383,0.3149931604029986,-0.09317831975836086,0.26034799927079233,-0.10945537242851953
6.739949394858962,0.026086140226696683,-0.02406439648404974,0.3110865996334213,-0.08869207702573166,0.2601820927683279,-0.10548948987926665
6.745754240989749,0.025829563367806344,-0.019444389221188928,0.3169869917690078,-0.08317061207593388,0.2715922071225477,-0.10928875327418036
6.750156738127959,0.022210672692779487,-0.022477894325542487,0.3157383527037144,-0.10218061404729085,0.2730308253264786,-0.11920627832417595
6.754886520586926,0.019722044448738405,-0.018811004467779842,0.3152133095551338,-0.09230983467311166,0.289178131591991,-0.12525789116483194
6.760253404766563,0.020986522785915812,-0.01610776468597376,0.3138695943782479,-0.10399922297879993,0.2837719512184007,-0.1262048289030734
6.765168379966201,0.018209078985602985,-0.017626926993050546,0.3152271080982302,-0.09587815684635488,0.2829457342000543,-0.1301042705923269
6.77003925039442,0.015545518412236227,-0.015011831101593532,0.3194155671023514,-0.10628967062226959,0.2931874435096793,-0.14004911745604193
6.775724867152639,0.01215031175191662,-0.011397532682925393,0.3219423599274375,-0.10840919995063603,0.30151498652953534,-0.14478498995367306
6.7805911727278225,0.013629199677780647,-0.010552627045789124,0.3193055489178916,-0.10592110369742927,0.30212561104287355,-0.14638015733506718
6.785130250654222,0.009826030847049895,-0.008713811496574587,0.3203411337662187,-0.10103085867722351,0.2966830405562336,-0.14064334116656824
6.789605008497211,0.010727035897239117,-0.004000953050561097,0.32146212038253735,-0.12578567709535737,0.29089496486651895,-0.15320225876356233
6.794741046722244,0.008561284241052732,-0.003824341399125331,0.31892997253942407,-0.1043987364127603,0.3173920916375461,-0.16342690388939737
6.799864899682932,0.004096440575793045,-0.004598245688521558,0.32043402737596277,-0.11951106666686927,0.30352802706746373,-0.17786967755061295
6.804317745050744,0.0051820947834998006,-0.003245436743723245,0.3248805257460667,-0.11591692938189498,0.30677071310231374,-0.15358476698962625
6.808925165847889,0.004809742433611077,5.911968093068537e-05,0.3221402288337854,-0.1212220534487437,0.3071976998288707,-0.17346887921169477
6.814140838695735,0.001581022562756006,0.00186986091380785,0.3218134568593112,-0.12720853635817803,0.3182259327453086,-0.17753248092476298
6.819373539034032,-0.0005970962714353387,0.0036137731740362652,0.3242859711787562,-0.10534817984440024,0.31582488093235034,-0.1884297915893218
